Date,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,DHI,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,LEN,LOW,MAR,MCD,MGM,NCLH,NKE,ORLY,PHM,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,ULTA,WYNN,YUM
2026-03-18,-0.024767666852414494,-0.026242703106684973,-0.022577919356309817,0.003992312299906597,-0.013718029286937994,-0.03706658707378363,-0.051438548840818665,-0.03440270741979856,-0.01545180630595322,-0.019656043624535213,-0.005015566492357126,-0.012562794966804569,-0.006888222562284274,-0.020424007107630926,-0.014887251062089879,-0.017688733128970457,-0.030752982890748126,-0.02240211770874323,-0.023497883563552202,-0.035960100537019035,-0.014544148291088521,-0.032393362070535114,-0.013293588452334082,-0.023187035524861455,-0.02993464425878234,-0.018682158858351006,-0.04001314718230464,-0.030154687112792344,-0.021734795508062565,-0.009417294943995236,-0.050322843985569854,-0.016154077505058706,-0.020047454497737482,-0.03364880187860897,-0.004626499084770197,-0.016548923180863317,-0.02804083490596454
2026-03-19,-0.005288991452693126,-0.013688851020536297,-0.00606782386042215,0.02099575029011036,-0.01987954699194794,0.032284733114006814,0.009191153268087726,0.005318734875913611,0.01848436187228608,-0.011223725867584577,-0.0026245691080923894,-0.012722626717698304,0.0035360936106176855,-0.016183534132021338,0.015155377427238825,-0.002946588516102633,-0.008219236802803231,0.011101218197237417,-0.010870699939333983,-0.005971713750001939,0.007348383189445418,-0.01947877131069453,0.021171308231428876,-0.008080800685720813,-0.0005611526952206125,0.002166010473805269,0.0065767111990397975,0.009201604903030569,-0.00412738464577711,0.016600663588921316,0.03421111640132479,0.011840122928887586,0.017891565776971596,0.005005424502503963,0.025832998254463835,0.015154543808849175,-0.017913296953850355
2026-03-20,-0.01623874055782004,-0.015469130015166144,-0.01756060738013976,-0.02165453688662,0.006927779378296917,-0.032878856906832454,0.013054047453029405,-0.035222539327910196,-0.006701922328857357,-0.019395939326694145,-0.017668451600383106,-0.010309161635293163,-0.013281117046709867,-0.027348816997491143,-0.01169663798824272,-0.002736448535978875,-0.022729398188801375,-0.0176275276355089,-0.033824149034803574,-0.022114886357134322,-0.015790012236554518,-0.00235795238457448,-0.04765752522486588,-0.035132314060694836,-0.020022432507775356,-0.006938921453082392,-0.028001690136349455,-0.030698589657154995,-0.03039299083007574,0.002515957423601334,-0.0342272952712902,0.0019394902858691498,-0.013445380862999068,-0.008878306526044155,-0.007732643833734842,-0.030825922610136502,0.0010240639746563751
2026-03-23,0.02322639327005427,0.04229082154688957,0.021426205483879412,0.01926764622532895,0.01682449664966712,0.05514094693601512,-0.00029962007351613806,0.04281854568559229,-0.03486819394427598,0.009777332002907979,0.006250568923142241,0.020833264485657033,0.03996713899537796,0.048557734840113165,0.02732832343642233,0.02063445632859362,0.03164456852766384,0.02765062884952929,0.03213685211405548,0.042826079521550486,0.021140861203563066,-0.0012304038080902524,0.04467067794085722,0.061741426342426076,0.006492248680954438,0.016036584737051607,0.035704943874925066,0.058069372824245624,0.02801098749446207,0.008996563384449763,0.013830373482296654,0.009807794847464413,0.025127749599772153,-0.002184848597394873,-0.026152397527682725,0.01150224346284956,0.01361795054248538
2026-03-24,-0.013800294588880768,-0.0008453815884811311,-0.002206791749263637,-0.021253045698085393,-0.02414025967429123,0.00078580711228593,-0.017985679791389986,-0.0035297908553857393,0.02321779041359684,-0.008347239705718712,0.0014367193181190618,0.006802699066353224,0.011225588687978849,0.01929548480441068,0.01005398998787177,-0.0041940650554276315,3.032720243356657e-05,-0.0025276091519769173,-0.011555701219046588,0.0007682770718224763,-0.006829523623367306,-0.002042332251144696,0.004330171694409968,-0.02286287140328047,0.014798049458380813,-0.008004499536645393,-0.0046359364404079395,-0.019966878569048663,0.01294564661156472,0.012717695117783645,-0.019716482358373977,0.012012760202956718,-0.0027696956727613076,-0.003941253916326493,-0.0017244670200117218,0.016216727316402446,0.005613742042370973
2026-03-25,0.021569200454641724,-0.0004229946428567777,0.012044749189703996,-0.021228278313203175,-0.012329184328289111,0.01020807727112838,-0.007936457107884043,-0.004626588725314407,0.005685262079326625,0.005050587696450837,-0.003080350482267513,-0.01435804133007279,0.0005224234846217257,0.020483445161730396,0.01522130281898293,-0.004427563084509645,0.004835076501792157,0.010836475218910069,-0.002056763704944231,0.007464913151181918,0.007709167127823324,0.012539006607439118,0.0102398561537409,0.02848420499942672,-0.009534574485490888,0.03602688800206355,0.0007621622073077372,0.020556684153862692,0.007074261663288617,0.0010657472496706788,0.0078277004685543,0.008586984830846411,0.014997853579456155,0.010331866610508333,0.021194915892739585,-0.008562719745247138,-0.0016935121857480917
2026-03-26,-0.019696817795534227,0.0008463472860815724,0.0029030336716289185,0.046523126656180525,-0.005661055034901663,-0.017489193055215124,-0.010153902493990397,-0.012564412696568716,-0.01383526158470838,-0.0013400667445444547,-0.014475558818494827,-0.005998371068898889,-0.01318378014505206,0.0015220512207760883,-0.035582952996711104,-0.011172563526249735,-0.012270364965298652,-0.004815809590731801,-0.011714891334540622,-0.0006350209549730312,-0.003213168157550461,-0.008886787861989931,0.0021338493671865244,-0.01829866194112062,-0.0171763212656475,0.012176315668780413,-0.008969352544877962,-0.01795635857568645,-0.03552738575045333,-0.008008065359019212,-0.015965426476560962,-0.013584669850433495,-0.032630862643926006,-0.0015231136156146352,-0.008552856415999566,-0.02375113340389634,-0.0189746281992641
2026-03-27,-0.039510442389467326,-0.05510917830718409,-0.023339431870539884,-0.003638645854532885,-0.03598211322332179,-0.0431171884306073,-0.04072109521778988,-0.013018516427684368,-0.03208123084002745,-0.016213757934018802,-0.03019239595944878,-0.0198275438411063,-0.03465591671156287,-0.002469602100302448,-0.025034964290393424,-0.02819225319377494,-0.020643582904922853,-0.02538955342276994,-0.009439155962653212,-0.024234234110581232,-0.025173413840900216,-0.009808129339941685,-0.03327122731311083,-0.068513883335798,-0.013443418108052052,-0.02340951675841596,-0.02126027855828916,-0.04452559974563708,-0.014747780316549552,-0.012179190535764328,-0.04834465764106477,-0.01554867972766416,-0.018174248149988248,-0.0222270131794452,-0.0216624836922501,-0.02895353827455316,-0.013961677584518606
2026-03-30,0.008076656164990315,-0.005966609791412725,0.007778807653362696,0.014766576908344264,0.01363073250277047,-0.009508084918519177,0.009721297184936528,-0.012370598608164696,0.013299500225918193,0.0003409514333043706,0.0030999439647423355,-0.014072159859200295,-0.00301451500417782,-0.006379681646484836,-0.018074416830567097,0.009030347113452963,0.005751561508168912,0.006223612495925179,-0.05950142915594392,0.009856305334000837,0.005574032632701176,0.008597666705981721,-0.019273148921287175,-0.04542997095651624,-0.0025305883858403044,0.022195094733694187,-0.007938514166161204,-0.001642526749353057,-0.003721509511224186,-0.01369937655310871,-0.0010367686106900198,0.004319225493607748,-0.01382887168191771,0.01203482993958116,-0.0004898695022806931,0.0018636518191901263,0.0040918203730995195
2026-03-31,0.03642700888472339,0.042016852902203805,0.010551956292786935,0.004537546958155447,0.02254034601752175,0.08013354786184301,0.02727851342373122,0.03538831918022178,0.005075509599298922,0.034200534751198663,0.019336881924662874,0.029438059966173435,0.023914095807385793,0.013416314065096913,0.0265928920873848,0.04709697510038313,0.016661590659482917,0.027748686991490468,0.023091378249794348,0.01590846922588529,0.024302588558747562,0.0073249908183126156,0.03902300480992427,0.05949015111064426,0.030835193586099985,0.002171283757647746,0.03420676134667566,0.05283699321885815,0.05324545843014761,0.03754971609615532,0.03309496994691785,0.025097902679014794,0.030601830006935282,-0.0024224290598710008,0.024740782460681565,0.04939542201913949,0.005757181174360415
2026-04-01,0.011043371606930696,-0.10584680343322739,0.014414775676314662,0.0017134470794542,-0.006118303736871278,0.02704792024394087,0.01936903402350243,0.007506139892217156,-0.015200952239833643,0.023181776908720364,-0.013945988980364032,0.012131718556648519,0.007248421732039656,-0.005390073444941579,0.02396453311986546,-0.04508542355761069,0.0020371831121739348,0.013746455273919489,-0.016121508820406638,-0.001269634911081785,0.019536986076794216,-0.011261581699110845,-0.006214524524917664,0.03636354920235085,-0.15505486799199353,-0.0022749332686241575,-0.003911199232906948,0.025001822623405,0.0262217237608231,0.015325608185178918,0.009376157104884486,0.01458988977816289,0.02296087812870584,-0.016997752905801855,0.026592111868162016,0.010339749067210136,-0.011448352421684849
2026-04-02,-0.0037992260242744047,-0.017716193773841482,-0.007567535061544395,0.002954484268666624,0.0023299989535796595,-0.03536490529681047,0.016242683479859465,0.010415958819388393,0.01693779775228932,0.010845091857846434,-0.010409794171018394,-0.006849376318549871,-0.03331561861383081,-0.016257777450000677,0.0003366938636688577,0.00872674796371542,-0.024062481438346772,-0.010737655169680282,0.012289298066590293,-0.020976326502434972,-0.004588275020846355,-0.00048817524363453657,-0.002718827554104797,-0.0232197561959554,-0.00985888892733322,-0.007383282480366682,0.001195033344569385,-0.030029036852844082,-0.014135610135376453,0.00013650275077425889,-0.0006635104825524207,-0.004567124080440577,-0.021821943336562177,-0.01594434622545604,0.0014536242674723088,-0.005555531473173558,0.015549733710584546
2026-04-06,0.014396667550949482,-0.010329579451998305,0.011118839407688208,-0.0046512583993623124,0.05017278227791788,0.012870527232970552,0.010253321898444634,0.014532107075305944,0.0012224118470758327,0.0379222488703268,0.016600002351698784,0.0008620451710323884,0.012269141633267644,0.01623657709562787,0.021628475835755223,0.002883836180295418,0.015607963878921272,0.006328897742685857,0.02404898290672408,0.018049535326696287,0.018286957549172644,0.00853041483326833,0.025081738312185742,0.023243556627799533,-0.0036207550640838804,0.007766343236635942,0.021655775516632225,0.007712288061762829,0.03037188804048352,0.00559139230863237,0.048799289758594044,0.003286121774553452,0.017705330201210012,0.035828354742863056,0.009788067552885416,0.006664680044176752,0.008136339819993399
2026-04-07,0.00460553135602737,-0.03545393253825502,-0.014934516904271278,-0.0028037239687210835,-0.015778402065735775,-0.02964954963701394,-0.013134287364447328,-0.03281114097027482,-0.03021820809282738,-0.017398437515339205,-0.020695057785982685,-0.007751808281622141,-0.0091242886566959,-0.012458409629776623,-0.006260527454882703,-0.01128070836883377,-0.024123618396736157,-0.01538063087431496,-0.03330687427848844,-0.015263600662354992,-0.02091711918771122,-0.015851063139035948,0.007712790619577969,-0.033040850246158215,-0.03043378589024237,-0.00835771915794603,-0.039556080587681564,-0.02898079540804166,-0.02526569266072809,-0.02201532434763076,0.004536863019765969,-0.02620201426056923,-0.024356291371190664,-0.03855465143637904,-0.019202144064332738,-0.022198401220575037,-0.0027326297617197293
2026-04-08,0.03499085736091123,0.043112302798108626,0.023008541966526463,0.007185398868582604,0.04376902109190994,0.11230157059405776,0.022081049967108912,0.04092791044324806,0.026333654707832777,0.008124116005637116,0.056174771538965995,0.05729160443895931,0.05470027851216863,0.034379853635862156,0.04774731418380029,0.049776236951056374,0.05455337078433331,0.04977500168316573,0.03515526226386689,0.05202712972743062,0.05333452215584633,0.0070855627864581106,-0.020849852949408443,0.07634812280433412,0.010307007073732777,0.018607672251367946,0.04648535974003587,0.04314379439060434,0.07401366648254593,0.0375797837558669,0.02100620438879286,0.02576465694812402,0.07396588923681624,0.03758012885923767,0.0011085937980215288,0.04789398496298003,0.022302943885677662
2026-04-09,0.056045170153601775,-0.010044469207139084,0.024029348762675262,0.0007753102559884262,-0.024309283003176918,-0.006421715721066756,0.013317571788897586,0.007429340893715608,0.0035266787375831665,-0.012501193209945693,-0.028028705098672058,0.004926052313048546,-0.00013029158557975595,0.010706528098458179,0.014794904287293242,-0.00841770359305416,0.010173769220300999,0.016740218935000106,0.003384913001476697,0.01703189374243852,0.012479246962725732,0.008273186389744058,-0.0045821610764726906,-0.009920672839941802,0.020171487722185466,0.014399355280892312,0.014862216789430338,-0.012067655499901075,0.02594573336141015,0.0019601796371839786,-0.002983188767019529,0.02078705460909247,0.013614692907869097,0.007950485992259448,-5.6359176574094505e-05,-0.003325712288835936,0.002243941406232741
2026-04-10,0.020244002182271403,-0.007817654929408113,-0.033183113694221,-0.033472750713924304,-0.017780292076770565,0.004667823884872968,-0.004380885470961937,-0.0076528579889707515,-0.012574341251171961,-0.0018832858919028972,-0.0094240939367497,-0.008986919373647151,-0.004040164594194651,-0.009671947507477241,0.001403409322760396,-0.01429178267256781,-0.00659630005211731,0.0028525452511722893,0.00044976449831124476,-0.014486838734618535,0.0033150672563206918,-0.01250202795970412,0.010560503287994294,0.0,-0.031363653762631505,-0.014724569567590384,-0.015544483519194463,0.003805872801190935,-0.013683392383888271,-0.016673337881610406,-0.0033017345474227744,-0.020606021571748512,-0.015201053627854177,-0.01336541192832319,-0.02329242976844126,-0.00848505717127479,0.006032808957663116
2026-04-13,0.006334400855383171,-0.004861708434349743,0.024492419573866053,-0.02437075009220524,0.021849363928451382,-0.00822017787955287,0.014667057722557386,0.011848050001711075,-0.0025988793437183855,0.028826001751461883,0.05313695286541131,0.0024732191321401586,0.005365125929520431,0.02120726532415218,0.018217857909717194,0.008285130341543212,0.011323794677673193,0.011841817957902734,0.009216547500281003,0.011710765222251451,0.015419313555952607,-0.0038273770937200524,-0.015273303844728359,0.01503011814477273,0.006804349556129852,0.010751531846384887,0.011800861479153824,0.01975152528904367,-0.0076078171392197635,-0.0009495987477763368,0.00910978838240517,-0.01404715570185322,-0.002195623693972304,0.009105045456863303,0.012260280608301422,-0.00903847802898139,-0.0020400973347644014
2026-04-14,0.038059130876826774,-0.004885460117006302,-0.001698683088172892,0.019885051279458166,0.021833539927542,0.03387398374746731,0.009540272185651677,0.006374321226735313,0.03173691877767437,0.02292407904356608,0.034802931985128405,0.04523029854264027,0.03423143173892673,0.001001957899219974,0.01112520226575131,0.0028111030106285906,0.004543278121832195,0.012589471106127403,-0.010691562977390157,0.005504268902123188,0.019857770807557573,-0.004236350345055762,-0.0005442301432291297,0.040967419266009664,0.030062873618325492,-0.0052122697801239015,0.007638606300834461,-0.0031160261634535225,-0.010557618585446793,0.01059063709727015,0.010155903908939834,0.0059624910819500165,0.006001166597616514,-0.009243005793272197,0.01201688999257966,0.024548760690673355,0.0008672911799589844
2026-04-15,-0.00208820280916866,-0.010326741383156146,0.00795779446344591,0.0214308235076337,0.025231933980371046,0.004531156821704352,0.009450224752536318,-0.0072289826381611855,0.00858669844525406,-0.0038844440938747837,0.03568406611702013,0.0,-0.02114278777364631,0.0049135411252607675,0.005142054663841433,0.012722370562333163,-0.011088068019807329,-0.007453721306979855,-0.004390401136239008,-0.017911752860419905,-0.008072086025156633,0.01002568747571253,0.044377922364003064,0.0014225076542651038,0.028054304934033825,0.0008554516031478165,-0.015161400631277355,0.0027705530536883405,-0.009758739294072116,0.0038514821503814467,-0.0013202527667972586,-0.00031197041799913006,0.0033141835183307933,-0.005997322978467667,0.011348904478021726,0.01183826690073242,0.0022900110251311556
2026-04-16,0.004828961562342915,-0.016079347270442468,-0.013327004104057849,0.02019241569556529,-0.006085495314882894,-0.052394250238457785,-0.004822643090647172,-0.005894534334236035,-0.015124135309744768,0.01949803593222743,-0.011692099887173235,-0.02124321953008812,0.0034714263128421408,0.006700484735982393,-0.0055672846645135055,-0.006174842518538393,-0.00519306640687478,0.004469338803463563,0.004070482207932491,-0.006434688427759405,-0.0036289655826549083,0.0022856108260076446,0.0033889746101869456,-0.051609853658862614,0.005721840517947996,-0.009508540642706453,-0.0028968648895204563,-0.057950452552679166,0.0009205978361519485,-0.009725571227731988,0.00020343262734412448,-0.017162769126107702,-0.004492327881282399,-0.0026814917536059912,0.000556419083759474,-0.0001871106392314914,-0.014943799331534002
2026-04-17,0.003444135445984209,0.03650901351544844,0.023812822327697436,0.0163910027456311,0.0403662894789909,0.06993780388250537,0.021379702418831137,0.04506449970364357,0.022424486746404515,0.02638288635819852,0.04484531940780179,0.03456598445984338,0.04189624084713661,0.02347544728012707,0.011575253175689637,0.040707085214004124,0.03633397325026566,0.03223557977454927,0.04493247217743179,0.03836314157161058,0.042795670671115005,0.014334093231030298,0.002598037665896946,0.047928060487422375,0.007220979242748671,0.010786323049025714,0.050302970338627295,0.07343485320941978,0.04647006307349466,0.02635489116876477,0.01667337444525474,0.020319933734852302,0.03424255036207313,0.008514322591079093,0.025804506241948966,0.02218684616569644,0.02049896606240531
2026-04-20,-0.009099612075002872,0.020295251943099446,0.002832878226694202,0.01840860387051846,0.00010420640133235182,-0.007186787281157847,0.0,0.02356319330407297,0.0038792487807348675,0.02369801940266769,0.027836392215920602,0.0,-0.009591783203935389,-0.010545850621613062,0.0003737888827552993,-0.018219245973580822,0.004550663731170079,0.005454026769443843,0.014333480954020983,0.0062370262408002475,0.0020903076464577897,-0.014195730001375417,0.020989929258569795,-0.0347784445067405,0.009776288351663887,-0.00939064413632873,0.006875822611015492,-0.01124425070349766,0.006823775229765516,0.0018874493593927788,-0.010499988615660483,-0.006161274281312856,-0.014372911972603819,-0.004443308458158768,0.03411884737350057,-0.0036633576311804195,-0.005958596261769644
2026-04-21,0.0065651880571397925,-0.0004932203368572807,0.006609890199755775,-0.005228593464125408,-0.006092810507499213,-0.05687699021754067,0.006140033345328533,0.05778007358943982,-0.02427552585821202,-0.01614858861914248,0.0020493856662711085,-0.0069930414690340115,-0.018500153206340908,0.021405141732280697,-0.0075881384191028856,-0.04518766239780825,-0.02014303253578531,-0.007815963797383585,0.007331028879559831,-0.008290840991760584,-0.00863431569915074,-0.016615674765052324,-0.007360429043051231,-0.04590327219493362,-0.001936377784385157,0.010556885793480797,0.009733107550763398,-0.038261245487660855,-0.007059950043463048,-0.01165388624278485,-0.011621910878740982,-0.0027553097244709113,-0.02024597396426231,-0.11693826621096237,-0.0036348684561381406,-0.010386945106698797,-0.009145988110415448
2026-04-22,0.021807838295304194,0.0009868647046700207,-0.004489499058047408,-0.04595284055967741,-0.06004407367733888,-0.015350866214860037,-0.02607485843557622,-0.006288529034820023,0.014115228651583545,0.002182156798289814,-0.03360118622162778,-0.011737071092673301,-0.0006324210123117568,-0.028347789495710596,0.004143300036992592,-0.00505106461410898,-0.012851855627654674,-0.01922327393084544,0.0014844411588879058,-0.019200790531554435,-0.02216008542137138,-0.005863925076749932,0.0033239853256568086,-0.0155198778191733,-0.015305003348847213,0.0011725894170593332,-0.008395514071748877,-0.021475553140894665,-0.02968169332431425,0.003324670259282403,0.01758675235704854,-0.004897964930335785,-0.028770843667138224,-0.015415750757493574,-0.01096183579062937,-0.009474304249255883,-0.007983054115301425
2026-04-23,-0.001096486445127054,-0.007394031521960165,0.002008351264798147,-0.031953364271626095,-0.01477138478001816,-0.010764691902217183,-0.03446308924631314,0.018860973901267064,0.013067669668607618,-0.021111431327277885,-0.053779242713888675,-0.0118764660186641,-0.006076053569746942,-0.017451240857563,-0.021718853806177663,0.06588678082116806,0.0019441410240303991,0.0018279612711691318,-0.0028586015677900534,0.005505923140994851,0.003023434938228986,0.008198068621199095,-0.007645337383419104,-0.0320546814682795,-0.019702217915137155,-0.007240207819772082,0.02414554263338231,-0.0196131619580735,-0.01105806496946371,0.0025624269246085074,0.00020109810578450293,-0.0007572420110192324,0.0019156067462899884,-0.02027716512080313,0.0009399182885867496,-0.009658691988668644,0.010499202866290247
2026-04-24,0.03493017225717909,-0.005131623474160518,-0.005362515101840715,-0.017073207370422394,0.019801996479102746,0.019512247027874796,0.009144470343374511,-0.026306289396478277,-0.006325981162620398,-0.05280454621828279,0.004273661361542169,-0.00801283392511376,-0.005985664575819727,-0.009563731686817678,-0.005406309460970982,-0.015531125279205638,-0.012552937873874903,0.00403861137998951,-0.0013803064544362087,-0.008477330059202925,-0.0029599874990576813,-0.010478336517156683,0.015408379814549233,0.004886001748920732,-0.0020098891863896684,-0.001179757752807764,-0.023576280546314665,0.020773400774651618,0.00026937332455645446,-0.0024237027108288123,-0.008740309706355753,-0.008335877489474619,-0.003823783541358261,-0.037463919058984496,-0.010435147443414783,0.0005681599531821568,-0.0027996913819650082
2026-04-27,-0.010871605831113018,-0.0004991477547173773,-0.00437403476559961,-0.019520227520600453,-0.015145661949402367,-0.014722152937632349,-0.01666178632208537,-0.0035646159236983888,-0.011737783139284752,0.02399415869342536,-0.02473746769827556,0.00888529020718587,-0.0011532372315395945,-0.0200478147178611,-0.007941779740963661,-0.004101873098514952,-0.010688097204623825,-0.00947468148793984,-0.008506191729400037,-0.007772514229636873,-0.017649415157827253,-0.03056524819366868,0.025543710120061736,-0.017287935757283823,0.010069423773281905,-0.012455664844038927,0.0056443969955686235,-0.026218793387392192,-0.0023165800448780027,-0.0008835554210594454,-0.007905069392975195,0.002865648684302169,0.003975545117367529,-0.029123668747317644,-0.033819738718603665,-0.0015141119368841105,-0.03188167208161974
2026-04-28,-0.005438047398549362,-0.015814895418108432,0.00023302008352121817,-0.002699496629183562,-0.023321258133611744,-0.0175570228523777,-0.022889431383301795,-0.01832674834689685,-0.011021690837441978,0.0006980570172481215,-0.012437861430952046,-0.007205800278840879,0.012698880064407447,-0.010791931802839438,-0.03699527719105311,0.008976730181591286,-0.009750221812023674,-0.027342529712311214,-0.009973158053411146,-0.00919394090006398,-0.006488020965010333,0.007511880954604866,-0.01997527925607101,-0.02199008283597048,-0.002436853777054382,-0.004349260852122949,-0.026114699867591074,-0.011511575505661509,-0.009476734898717476,-0.0028739421501378093,-0.0062314831109572255,-0.001778038084711775,-0.017955915825116353,-0.0022426842995489915,-0.0027979631723851206,0.006539559242384696,0.008313490950135227
2026-04-29,0.012860978748156615,-0.013362603435434384,-0.011094310927253881,-0.006428724030997701,0.0034605187037144436,-0.027376386921909912,0.0036508290380754538,-0.030432915328566623,-0.0011195167495032798,0.03417695753929273,0.034686422463534816,-0.012903185175680232,-0.029512320997100105,-0.020206868928545285,0.021266314619518223,-0.015909704976003747,-0.018993470676780033,-0.0273997564356937,-0.03910319192068323,-0.028378876085064286,-0.012223318620317003,-0.007900455154011499,-0.011826904903172064,-0.001124252767531586,-0.014212763266823525,0.0013105028610020941,-0.0337789693336672,-0.007346897869895952,-0.02022508975146764,-0.0019509853892434315,0.08449837519602932,-0.007188319874079863,-0.015572774038065229,-0.023040190097562085,-0.014717167306525392,-0.018455722965880828,0.021602847652576695
2026-04-30,0.0076793983730687465,0.03308754380067569,0.05121807708739623,0.029967690194444563,-0.032302500553706204,0.03635655707601271,0.03031221428075037,0.014573072415119181,0.021753561458626614,-0.002986788173895194,-0.00878006543552956,-0.013071853724881732,0.0035238823023311383,0.03824558530535804,-0.007665550213474925,0.019357668810869866,0.018555817515623296,0.030429312807939368,0.01792364787286349,0.022655244405425767,0.021867466072710062,0.012100046134932763,-0.008403407873896374,0.023072585078802277,-0.0006758492080787271,0.08408767454662969,0.013669184726605943,0.03838431315339008,-0.002253411948419659,0.01204008743682028,-0.001611383658114529,0.004356991702832991,0.024293685965230738,0.009490933931865175,0.013673312085428657,0.027532706104494542,-0.0011886846171638155
2026-05-01,0.012072784412985094,0.0038168497069375196,-0.02968387143252893,-0.00727401926468052,0.007543358501788111,0.0056582276795371644,-0.029714683329077896,-0.025217697554045237,-0.028919011597009936,0.0057015162366849115,0.013971187919977757,-0.0165562378758497,-0.014566281908737877,-0.02088970693711456,-0.03472168230082395,-0.0059474745004850504,-0.014963528471756637,-0.01684832856568841,-0.020487363079093934,-0.022865297346787328,-0.018579491704915463,-0.023672367170318176,-0.011299400159895945,0.03465341860237725,0.0009017417188648125,-0.02746482208275247,-0.025743711347614107,0.006786453052496588,0.009954141599338273,0.0046095983502363325,0.005411530118182961,0.0005104327656686447,-0.015857700080667336,-0.03618224798908454,-0.010288696254130092,-0.010549933437833059,-0.008080107030746242
2026-05-04,0.014128002271583506,-0.015870439288013127,-0.03111786200071842,-0.040133208754545735,-0.023875472935103725,-0.03713431923453803,-0.030321407334143125,-0.04300575180692634,-0.01370923946095004,0.050542932687436704,-0.021203994111362978,-0.03198655010772622,-0.0009239191930182633,-0.014001405263497246,-0.01575774335443947,-0.013645372429189506,-0.03538347663680097,-0.02269224688755045,-0.04624075325503818,-0.04118626432307593,-0.021776492574706707,-0.008861334637663476,-0.0067532031567065776,-0.08559270328093382,-0.029504471356685325,-0.027826573528123455,-0.034057545583247584,-0.022858128390887078,-0.02186570625769213,-0.01232308100118884,-0.008781834733965987,-0.013964230161174318,-0.02101715284711947,-0.04493059219122231,-0.026224291544149847,-0.023966733575567556,-0.02500639114715908
2026-05-05,0.005513692583370089,-0.07895173936870192,0.01685120261819617,-0.0064191202185956975,0.012380730656378569,0.0038956633456699308,0.010319006747290693,0.020483434420935476,0.012546235088458202,-0.03722676936404268,0.008722142346317296,0.016521706358226806,0.0059445828124291555,0.007438286392045912,-0.016596872558482856,0.008406953935803818,0.009602520355501243,0.004463936679099945,0.02181129562423978,0.006749471697079956,0.0209653051280545,0.0037663035854165194,-0.008629754617414553,-0.015116291706338436,-0.0006962391531392109,0.010853336950760628,0.024489814617838057,0.017342329268879464,0.016173121181321193,0.006194126782580245,-0.0002858754372779826,0.0020693910371474278,0.011807612606453022,0.011451502151632154,0.02805024960786673,0.027068745027166496,-0.003303134284575626
2026-05-06,0.005264129064761924,0.035929187310187016,0.0002457319585582596,0.02479483762835777,0.004116167432543172,0.0679083954882691,0.013308582076732467,0.018433891614711984,0.006169646292434994,0.02745583861414813,-0.008003217718092981,0.04106068631238924,0.03348660175732143,0.011506345299766574,0.03486195613536491,0.02870408716707651,0.024189856525483444,0.02794396011806133,0.05034807223619642,0.0361408069933149,0.012806174869357534,-0.003752171767435697,0.007913459199895723,0.047815787509208896,0.019043163570671595,-0.002315802323190841,0.01805540784390658,0.08750658592120053,0.0336926043022614,0.006551850931061143,0.014293961191756077,0.003162093488834561,0.05262038348241238,-0.0045899279654901814,0.0048259180659835366,0.01251886725994833,0.013841150625258258
2026-05-07,-0.01389133038400725,0.005457770729840883,0.003695827139845065,-0.002555788371633838,0.017585540704937452,-0.01889539876126589,0.016188110938474942,-0.01849107295930641,-0.0027081947828323516,-0.015996285352637085,0.024851994156065427,0.0008217502245073671,-0.003684841225205293,-0.0022751058125350943,-0.003788863098065254,-0.0009232257458269277,-0.0012691236230147895,-0.003763603087040046,-0.03092563021142647,-0.010669665049055976,-0.019523349290184955,-0.0014079527602278707,-0.002617076066922186,-0.02985919361383138,0.012078422209284234,-0.002110117649483212,-0.02731056046406677,-0.02163163938206425,-0.04997987649031521,-0.019352619614671385,-0.02048099064389941,-0.006240038157056871,-0.1230262339024677,-0.0242852818453988,-0.0160155983555752,-0.00669333545668549,0.007883571967103098
2026-05-08,0.0055683857848436435,0.014533321791052156,-0.0165096834044971,0.01469079909989035,-0.031235459090398376,-0.02296293411935091,-0.023444507621425692,0.011372250354534152,0.005431176851400821,0.011933915274458196,-0.09023295929936292,0.011494175493128145,0.004973830763312259,-0.0050356547902045135,-0.007482427411799386,0.004004421382833634,-0.016086041819964758,-0.010989670165892695,0.007294293684084074,-0.007276558774545694,0.003209863133684987,-0.028022610923130298,0.01784309352624569,-0.008130046180656048,-0.006079728303629239,-0.01712838565467356,0.006248927070086285,-0.020044835810632322,0.013859540081632815,0.005924768595287233,0.0064261786737807025,-0.007250072321782763,0.022678438401400935,-0.03434158094991191,-0.009401196383122645,-0.04146003534603038,-0.03370435142232309
2026-05-11,-0.013532354923427414,-0.043665841202326194,-0.019561263468030332,-0.029966369186678388,-0.048996512345812704,-0.03563302368814569,-0.01754390805558581,-0.018085836348382345,-0.00219127561260124,0.004085665581687881,-0.037046654877118335,-0.02191553476614605,-0.04454321957556073,-0.03151261455369159,0.009538114860055513,-0.02648795519659186,-0.019058114609585286,-0.003945924195481121,-0.01459609659209915,-0.01369982027773553,0.0003963813308123232,-0.004170311743258548,-0.03841200420983648,-0.029274004814603627,-0.03964659611583887,-0.01731928384474868,-0.01786476311427787,-0.04279901949748466,-0.04282332156984903,-0.04986488242912601,0.007719372782020839,-0.02901671092739233,-0.0010488046285495045,-0.01305057621794492,-0.018405624811086208,-0.029779304855065636,-0.01092465721817737
