Date,APA,BKR,COP,CVX,DVN,EOG,FANG,HAL,KMI,MPC,OKE,OXY,PSX,SLB,VLO,WMB,XOM
2019-12-23,0.17285578591608353,0.016739596610658936,0.013810337312895937,0.005431206374880926,0.029838867797381985,0.008710211831279624,0.011474766592162178,0.01633346204364594,0.01096804751453817,-0.015419136963320756,0.010639250125406896,0.017944251737766814,-0.005999023768894718,0.03449155434506457,-0.0003147599690513925,0.0058823270226302515,0.005004291104091063
2019-12-24,-0.013569643856655045,-0.001175974117820111,0.0010835054558213653,8.304407025305771e-05,0.01181883673967743,0.005157292754084164,0.012916822586788612,-0.0012052358615628478,-0.003301865970474882,0.00511034066611149,-0.005131897367340432,0.004532878508529237,0.004704271198400667,-0.0034319626139982518,-0.0014699308026570046,-0.004176978825326527,-0.0038411907954781777
2019-12-26,0.0038212026123582987,0.0031398024623907617,0.0051029406100688846,0.002160499531201898,-0.006782112591120271,-0.0019092063978914942,0.012530554202974331,-0.012872114536003232,0.003312804406611969,-0.008200936606697407,0.0070104146759819574,0.006517981374960069,-0.01007096879625946,-0.014268429065406374,-0.007150397013171328,-0.00125849637316644,0.0015709340416230066
2019-12-27,-0.00571011410323341,-0.0027387504399711826,-0.0003075291915567435,-0.0024876993875380116,-0.02389998717515429,-0.006097136641355805,-0.005913957036483231,-0.005705062279852791,-0.005660540803189451,-0.0014883838885522138,-0.005516757044739529,0.00024882164353212666,-0.013028626542653354,-0.0017468708074627193,-0.012921299766047167,-0.009239887439584815,-0.0034219699148451133
2019-12-30,-0.02373651633545426,0.005492364290434315,-0.005694141100466732,-0.0037405570231756613,-0.007772795154981749,-0.009020812290744917,0.003305393817642388,0.006557482020299599,-0.002371835183189841,-0.011758837718438109,-0.0038304541317986107,0.013446157644136036,-0.00207931680621698,0.010000145148090223,-0.0034332480353773676,-0.01653269933897239,-0.005866704604964412
2019-12-31,0.003529416149015363,0.0,0.006500551888987349,0.005506965244668205,0.017234731133364045,0.016628348989090602,0.019654714938811102,-0.0036646412597642897,0.0066573826799243285,0.009720145609587227,0.003314842587872846,0.012531068529365141,0.009422619022865453,-0.00495051092009835,0.00829030937319808,0.02241416578244504,0.004317960351631678
2020-01-02,-0.008988044381950555,-0.0007803120980918177,0.006612298612605816,0.007634341516251197,-0.0069312740674213336,0.004536873856818557,-0.002261186564199491,0.008581810241554688,-0.006140725638363764,0.027551857184017425,0.0005285881542371751,0.03324409056734812,0.007091072401106624,-0.0007465710226234323,0.015803669682139754,-0.00969652917579733,0.01605064024186964
2020-01-03,0.01301281492513695,0.0011713821908327926,0.0036663457717864834,-0.003458787383579298,0.012020162454235539,0.010102064831914781,0.018996177978036766,0.0032414560819031824,0.007604379631467095,-0.059440895790831005,0.011491206298809509,0.024189812108460274,-0.03306605340351709,0.009708894379445665,-0.037948413196786546,0.004257112176107691,-0.008039764318129028
2020-01-06,-0.001946167511147956,-0.004680135763418747,0.01187213349809424,-0.003388299399099015,0.011877088759951304,0.04059318007539359,0.005190285396277083,0.0254443287972963,0.0037732955897566978,-0.00017171102081925405,0.0043091674477993,0.03302035370458012,-0.00626794304578937,0.006410211942422084,0.00010947121620241695,0.013141104589578179,0.007678304790307289
2020-01-07,0.2679404797717757,-0.01684947055342967,0.0,-0.012769504662024977,0.0030293674445696084,0.009611012858603551,0.016016787344364847,-0.02835756908992504,0.0023498083113764334,0.015801965050286748,-0.0007800604471936978,0.004883165599379513,0.003061048641926911,-0.005144434202500547,0.013110579650934095,0.0,-0.008184194875766604
2020-01-08,0.006767458793715431,-0.012754247264159413,-0.02316492341935361,-0.011422816727134966,-0.03548543060556564,-0.021839157047275903,-0.032047445717420686,-0.02513161861017954,-0.007969681983311938,-0.010483529944429137,-0.015614926140891883,-0.006405781372155195,-0.037359192785887396,-0.029549359916550832,0.0038823923412316663,-0.015481105362825986,-0.015080309091661803
2020-01-09,-0.00397205637806497,0.010900509304843764,0.017400612441625274,-0.0016143133051321756,0.011742167658053138,0.010419003356377132,0.008786186308049393,0.005821029607903094,0.018430881765933993,0.014866737464819257,-0.0005286498456347211,0.00867064113258964,0.014601493303826985,0.011418629361043653,0.022451210493139806,0.005949711142181124,0.007655566279980874
2020-01-10,-0.006748427637598531,-0.007188828815181125,-0.009837943485323963,-0.009105671826535766,-0.02901364385733407,-0.02243616976884666,-0.020074684678460852,-0.00454722861438972,-0.0018564631220187033,0.01397521318453765,-0.0010583278373279548,0.01168142218320889,-0.007100594399163107,-0.0007527149783894682,0.017965865095313838,-0.007181829644969717,-0.008887577702647476
2020-01-13,-0.011426702718528858,-0.018101378418596936,-0.0044328087369237545,0.0018897653319864816,0.01035857299295495,-0.008693463327446471,-0.01929282565031898,-0.013704449158143506,0.0018599159874594928,-0.009963211533105198,0.009400322247139936,0.014596783725868256,0.00409994187522944,-0.015064294153587676,-0.006605396029780275,0.011914840447983854,0.009545943258541412
2020-01-14,0.04935960041672849,-0.01597695591752024,0.00015327129473918788,-0.0030860073327265702,0.03430564664421021,0.009471264213403385,0.008620314991325317,0.00800022025206859,-0.004176829793892001,0.0036898813965580146,-0.0035413145484233244,0.014387235922223462,0.01025666051373797,0.007647348991496994,-0.008831333400330044,0.002523230626219064,-0.008596032437235612
2020-01-15,-0.0014890561178678707,-0.02914245937317783,-0.0021490470572880227,-0.0014618143735445344,0.0003814848627008427,0.004749244184582002,0.0005479773422902845,-0.015455461378293234,-0.002329705645393476,-0.028576162616928857,-0.0007895567872637788,0.00042322253012061495,-0.014006590641581607,-0.030356565650973777,-0.03291363432743988,-0.00125849637316644,-0.0015897719667584687
2020-01-16,-0.013118458883640494,0.008147563330115126,0.001076912400940877,0.0065441974259183855,0.007622027337931936,0.006570091979159143,-0.006242606874001688,0.01018269093609847,-0.0018681429697925411,-0.010321826511385468,0.01146069464128896,-0.01248420170470721,-0.01048719814690624,0.01174024692036979,-0.003035354401612289,0.009659877189982957,-0.003907684206907458
2020-01-17,-0.012990702489931394,0.004253867797584077,0.0,-0.011206997988444822,-0.022314559160978242,-0.01965064630011526,-0.013224306301465538,0.006299520754249555,-0.00046761353193613964,-0.01112451748966281,0.005079631925051453,-0.017998594868268047,-0.0046248250441001115,-0.010572481145494361,-0.008262290075843448,-0.007487711000125685,-0.0037781599881248074
2020-01-21,-0.02097459968934212,-0.037272568103383974,-0.015982895982946776,-0.01964009257898769,-0.033268989256509784,-0.014886789489575891,-0.013625111096274845,-0.007929741497794573,-0.02013134880906675,-0.012480198874493809,-0.016327529481814262,-0.03294783619047126,-0.009389016592941668,-0.037008170961659315,-0.010633892951992463,-0.03562443624731959,-0.01429400912929868
2020-01-22,-0.027410369546008284,-0.00219987097548624,-0.015929930961477767,-0.0036181907020403914,-0.027610802732684347,-0.011304269862595695,-0.03260881908528768,0.006731100339986806,0.0014334074365331961,-0.00373817425671108,-0.004083936477600081,-0.02324011642523105,-0.0046903512162134176,-0.007306808479366711,-0.006980475752441095,-0.016080129421641165,-0.00577077043722285
2020-01-23,-0.019436303273653754,0.012345813352355961,0.0020631881917363426,0.0017712739882713713,0.004114883370076594,-0.015164383459669306,-0.008661016395610899,-0.014625687495417705,0.03816789690478983,-0.011434664558067964,0.00912703763063294,-0.017787206663899546,0.0021598707976240306,-0.0068160879912816386,-0.001227394943071003,-0.008833885540254771,-0.006251130073777755
2020-01-24,-0.00958062396853876,-0.004355568365692952,-0.008235530148844261,-0.011052156930406731,-0.018442671609169348,-0.024196592748024992,-0.0219597725601266,-0.020356281835146817,-0.009191247561721516,-0.01518148329441471,-0.006834699431542912,-0.007055428807628661,-0.017241237746235982,-0.018117044041233266,-0.002793042387550737,-0.01114047367727955,-0.0067396660481574555
2020-01-27,-0.03769180187413124,-0.03543281151678335,-0.02523166717401326,-0.013053372805485575,-0.055532424504985634,-0.0402003690260373,-0.04188806992459104,-0.06277062545483758,-0.012523112623552324,-0.032850088426782054,-0.01122355672589459,-0.023211561154104943,-0.03389209801372428,-0.05060109368761112,-0.04716562800413249,-0.02613802353311545,-0.023823737967953007
2020-01-28,-0.004159374621324097,-0.006803034104502781,0.0022938733504780373,0.006612915624815585,0.0044212050530205715,0.00535003043162896,-0.003149896028346033,0.019861250242961592,0.007984522205043865,0.004364480132897031,0.014189285062736978,-0.0009701057459251539,-0.0023724989028028887,0.0,0.010581790928315238,0.0013883644779022486,-0.001390135682960425
2020-01-29,-0.02227624598856337,-0.0191777185616534,-0.011278363460368923,-0.00674914193433962,-0.023327465355084454,-0.024789362798082637,-0.019590588264234765,-0.0203803725028483,-0.012581210507892515,0.012469212864620882,-0.0014658029980368914,-0.01771796095329181,-0.009204835082188056,-0.0067727228372381765,0.005933909540559279,-0.022181356065409163,-0.008352663674489724
2020-01-30,0.0032037721717603773,0.04050242065580889,0.006612688408924594,0.009332298505777326,0.013519616190147188,0.009049750360393904,-0.013922805071703848,0.014794205552109752,0.010854374384202448,0.014181690318155526,0.0070719311058189405,0.0029646468031820916,0.006367470376446915,0.009190782047991286,0.02000924277850724,0.005198274641721623,0.010606861817206159
2020-01-31,-0.02625976384004458,-0.023003578902510813,-0.02397786690335435,-0.03824059797728363,-0.03423741364010924,-0.03838017709291408,-0.02732390833540832,-0.006378038328004987,-0.014171333966224609,0.0027597969882446893,-0.007950081180569835,-0.02143350846832237,-0.052276797223512195,-0.015569994849690127,-0.04399588196768378,-0.027267961936681573,-0.041210208868845855
2020-02-03,0.004373349008994332,-0.006925527504007545,-0.004206646419644744,-0.008027137337476398,-0.02486217016404979,-0.02112185619932372,-0.017742129661514228,-0.014213594453995948,-0.0028750228417069312,-0.04477044157133814,-0.005743225018234099,0.009063153383427558,-0.02626675108871024,-0.0014921635425103608,-0.04815554419493573,0.020782761105399672,-0.02237605844592072
2020-02-04,0.021045066053928307,-0.009297976581234546,-0.045454612581001475,0.005363324051639973,0.03210593267527995,0.03152569412974393,0.0019159905962167212,0.007906902188821618,0.009130478225113148,0.025547246287283665,0.0063138017325437,0.010478971952779359,-0.002809915890935155,0.01823097241151661,0.012336536227171457,0.01704550699036389,-0.012514383278215746
2020-02-05,0.027007857919445932,0.02534056371859439,0.04053836506918618,0.032100931063972826,0.07090582738399287,0.046590773139243424,0.05708818049119002,0.041993316481633514,0.013809797496747711,0.04026984662172772,0.015485539355284184,0.0400001375026211,0.04418403834098372,0.029351035338839537,0.031265004562847976,0.007914303749257945,0.04602295991325467
2020-02-06,0.0013840073422157761,0.017390972379849323,-0.006294748461996846,-0.007163648124191457,-0.011960795510858713,-0.015314835244011116,-0.015116139211172608,-0.01417149030496967,0.0018786953865739253,-0.001440555956082279,-0.0028922971488515303,0.0,-0.02612282388786069,-0.01596778807860655,-0.006087014212280417,-0.009699664187698742,-0.013549988243093614
2020-02-07,-0.028680206806772857,0.009896479334818187,-0.0071903951396483645,-0.0050232713830227205,-0.0069175609160279095,-0.02003443202188815,-0.02610506010737046,-0.02066510132698407,-0.009845209914927322,-0.013883885568473864,-0.006460214859817737,-0.005460540068316644,0.00121921115799406,-0.0026081550934408115,0.009246835382147989,-0.017724364939577852,-0.006625617075291856
2020-02-10,-0.004980242773855448,-0.013363044694260418,-0.0020696483255641107,0.0078026878998220806,-0.01871968546938929,-0.008742254109020298,-0.03017275625926441,-0.018348325972878277,0.009469351113627011,0.0069486509185350265,0.0027868761931626462,-0.033182318904042885,-0.0007748867328787323,-0.002033747175927858,0.003927024125619516,0.01756929095238391,-0.010561157685949563
2020-02-11,0.007150529175282916,-0.0004512972493381229,0.014515570957481128,0.012933760951843176,0.007098513123146466,0.014789671492146939,0.00708346271881144,0.015420401522577842,0.006566510068011677,0.030687869131960976,0.0048960530978316985,0.01654312785337475,0.00011065761020900844,0.012998743252425227,0.010192549377579185,0.0018664711799873945,0.009506429969992292
2020-02-12,0.011004451947383309,0.0009033091645491709,0.01788425524102366,0.00746315767452721,0.02466932665724797,0.007888673178442884,0.02537572001018895,0.028531843768933918,0.016309569631928866,0.038230982383533174,0.0061889341942686915,0.03206249894964741,0.009637863573931593,0.022163812036026576,0.009497200610100842,0.0037263010086254766,0.012225293059533682
2020-02-13,-0.019662953902155444,-0.0036102826003813204,-0.008762914950692258,-0.0033915468375307345,0.0017194104506288443,0.003979956518793681,0.0025554697952112626,-0.007158662458555121,0.005960537465506732,0.009672612350657195,-0.002486424766993678,-0.01059086052007674,-0.008777642935303476,-0.010841614511806541,-0.01575780496089685,0.0032480579061788806,-0.005549344854189009
2020-02-14,-0.020057099205627704,-0.004528717328128651,-0.003400254289579352,-0.002627489844016506,-0.020600703670688003,-0.010042398325411317,0.005768938839110227,-0.003154429943471926,0.0027345559901241767,-0.01966372352943757,0.009971255700215176,-0.010466090400977568,0.00033543411326264483,-0.007211078601213727,-0.012663811609685216,-0.0037002614136685263,-0.004595316124924476
2020-02-18,0.027412054482717885,-0.04868083747746943,-0.00545885360208842,0.001453408248324184,-0.028921776494386764,-0.0052054584033437434,-0.005468951425355972,-0.011754254483258286,0.00045473769922832474,-0.022164595880656,-0.0005198211772691197,-0.000961609158916521,-0.01643009763965364,-0.022370551842875286,-0.0014523441731579823,-0.0023211902090201075,-0.01269575148320734
2020-02-19,0.012806931922836995,-0.004782334198827898,0.016466531435801013,0.004535481423594501,0.025270778472479494,0.036897537164617855,0.06343909968293593,0.01921318585767362,0.0068150583285302435,0.02160450170056949,-0.00246960032376764,0.02285822062226117,0.004090964147626774,0.019019428801768656,0.008604014314278485,0.002792108998229681,0.007681850923591194
2020-02-20,0.0038638603776746105,-0.00720808115487892,-0.006412384726486753,-0.008397696492769224,-0.02508797580719402,-0.016691953596757902,-0.010216225957760172,-0.01481162997861274,0.0036101910054082698,0.04454840749683808,0.010032669847464648,0.010821584337269874,0.020710903949774373,-0.013415033436829704,0.011294094046549796,0.02320150093302975,-0.007954832290561153
